-0.0044222	0.97251	0.44354	-0.22925	-0.49155	0.25593	-1.2446	0.57262	-0.21945	0.56916	0.30937	0.68187	-0.13286	0.023893	-0.3192	-0.88595	-0.50759	0.097757	0.18278	-0.83743	-0.71695	0.90197	0.3724	0.024168	-0.030873	-0.053157	0.86474	-0.0054424	-0.082938	0.14012
-0.44252	-0.15102	-0.532	0.24784	-0.41975	-0.29696	0.044376	0.51226	0.46335	-0.059169	0.66032	-0.025345	-0.15317	-0.061916	0.48954	-0.55434	0.051046	-0.51596	0.28302	0.73032	-0.59229	0.53316	1.1164	-0.94071	0.16412	-0.75131	1.2351	-0.48282	0.84738	0.33772
-0.44323	-0.22505	0.19943	-0.040198	0.23694	0.11387	-0.30447	0.77067	-0.089951	0.64118	0.96805	0.86052	-0.36947	-0.49332	0.40138	-0.48431	-0.15556	0.23684	-0.035525	-0.65497	-0.0076994	-0.033923	-0.098624	-0.18028	0.37062	-0.54765	0.28353	0.27962	0.49893	0.51747
-0.44342	-0.10453	-0.10059	0.28695	0.13364	-0.69703	-0.94746	1.5201	0.52758	0.23673	0.68399	0.85098	-0.021106	-0.27039	0.77628	0.49195	0.037576	-0.33449	-0.97439	-0.45834	0.029811	1.4144	0.54078	-0.39423	0.8082	-0.26132	0.67233	0.0059795	-0.039249	0.70639
-0.44348	-0.17579	0.21743	0.38605	-0.31815	0.47383	0.043566	3.3486	0.66386	1.1213	0.46265	1.599	-0.8853	0.062523	0.61052	-0.63597	0.018416	-0.89974	-0.86629	-1.1504	-0.76601	-0.38913	0.36771	0.5231	1.1823	-0.42756	2.5317	-0.91877	-0.019872	0.33339
-0.44354	0.36264	0.26121	-0.083316	-0.84647	1.0927	-1.4332	0.59016	1.3448	1.3071	0.074447	1.3157	-0.52274	-1.202	1.1245	0.68945	0.10657	0.33781	0.075782	0.52598	-0.36865	0.89545	1.3174	-2.3966	2.1321	-0.47102	0.19163	0.21398	0.070389	-0.07629
-0.44366	-0.53852	1.1398	1.0522	-0.024317	-0.43091	-0.41924	1.2701	-0.11163	-0.44446	0.92799	-0.33818	0.45768	-0.15088	-0.72688	-1.5001	0.037376	0.47804	-0.31865	-0.38262	-1.2453	0.81965	1.7534	0.079684	1.4364	0.51963	1.4228	-0.050351	-0.18526	-0.83631
-0.44373	-0.56876	-0.11671	0.67913	-1.6592	-0.1739	0.95134	0.4152	0.13288	0.28305	0.014866	1.2905	-0.16848	-0.45871	0.94075	-0.86293	-0.1847	0.53308	0.27686	-0.62461	-0.06697	-0.24655	1.3905	-1.4609	1.013	-0.79514	0.52344	-0.83019	-0.32802	-0.20833
-0.44374	-0.29723	0.63134	-0.12358	0.03185	0.77922	-0.44938	1.0827	0.49649	0.85689	0.90404	-0.13728	-0.48938	-0.70823	-0.48019	-0.15645	-0.32654	0.2197	-0.3797	0.39023	0.11157	0.73254	-0.0579	-0.074303	0.52209	0.5141	0.6269	-0.058631	-0.53099	-0.44247
-0.44378	-0.64891	1.0877	0.90903	-0.05595	-0.48704	-0.57858	1.4416	-0.10251	-0.40263	0.91525	-0.45681	0.44051	-0.16159	-0.82098	-1.449	0.12004	0.43972	-0.36242	-0.42378	-1.1033	0.83818	1.7657	0.016463	1.5547	0.56534	1.3802	0.025852	-0.14636	-0.61562
-0.44398	-0.27899	1.3022	2.6599	0.73103	-1.6768	-0.54744	0.65737	0.7367	0.15908	1.0113	1.3738	0.20867	-0.22227	-1.1448	0.43453	-0.64178	0.90625	0.14311	0.69396	-0.88154	1.1018	1.0094	-1.158	2.3384	-0.20822	2.382	0.26793	0.73314	1.1356
-0.44405	-0.075301	0.38396	0.42157	-0.27301	0.56235	0.1303	2.5815	0.6393	0.73178	0.088886	1.0627	-0.80538	-0.13158	-0.048886	-0.66737	-0.066169	-0.68597	-0.58181	-1.2061	-0.95426	-0.56516	0.34556	0.69998	1.3583	-0.24931	2.4025	-0.55819	-0.064146	-0.10047
-0.44408	-0.031401	0.66262	0.75537	-0.23655	-0.43007	0.18987	0.38493	0.0068912	0.044404	0.18013	1.0725	-0.62435	0.2388	-0.45286	-0.55988	-0.43838	0.11589	0.426	0.32428	-0.16551	-0.12421	0.49265	-0.024709	0.9214	0.6572	0.73513	0.5538	-0.62568	0.52521
-0.44413	-0.25136	-0.97492	0.83907	-0.9293	0.27852	-0.45213	1.3563	0.83236	-0.06055	-0.22062	0.27068	-0.29159	-0.79594	0.011072	-0.93737	-0.8139	0.12252	0.2831	0.69873	-0.29483	-0.044456	0.0526	-0.19777	0.95175	0.82342	0.53915	0.24637	-0.47064	0.9026
-0.44413	1.06	0.67608	0.871	-2.7714	0.7762	-1.6072	3.1616	-0.10549	0.69881	0.58927	-0.54301	-0.054816	-2.0453	0.24801	-1.2226	-0.39762	0.54096	0.76012	-0.80586	0.27232	0.31672	0.28223	-1.4765	0.57909	-0.92054	1.199	1.1258	-0.39882	-1.214
-0.44422	0.38892	1.2108	0.5582	-1.8449	0.56786	-0.30835	0.73853	0.13833	-0.3353	1.6163	-1.1258	-0.36581	-1.3173	-0.79327	-0.46775	-0.98013	0.14665	0.97893	0.75238	-0.797	-0.10931	0.25112	-0.95984	0.39546	0.46665	1.0085	0.37795	1.6895	0.072577
-0.44438	-0.5124	0.43497	1.1964	-2.0572	1.1422	0.85544	1.4449	1.6006	1.2909	0.31438	-0.17373	0.20811	0.27535	0.53861	0.30831	-1.7443	0.34399	0.33118	0.50911	0.28606	0.091541	1.4102	0.42011	0.89145	0.061013	1.3302	0.11543	0.050547	-0.32256
-0.44443	0.64653	0.44875	0.76389	-0.9791	1.301	-0.098765	1.7366	-0.25907	-0.20832	0.89809	-0.057224	1.3962	-0.43946	0.20353	-1.0474	-0.24404	0.64554	0.17182	1.4232	-1.0356	0.088168	-0.14351	-0.66107	1.3949	0.32175	1.5048	0.75605	0.98607	0.42742
-0.44503	-0.24596	0.57053	1.182	-0.96256	-0.25288	-0.30454	0.14465	0.67756	1.5105	0.092711	1.1151	-0.67854	0.25563	0.41292	0.91537	0.63648	-0.019915	-1.5438	-0.60525	-0.94455	0.40253	1.3765	0.00473	1.8918	-0.097686	1.5749	0.81711	-0.18442	1.7286
-0.44504	-0.50384	0.13026	0.71865	-1.7783	0.95655	-0.1937	0.58767	1.4418	0.6297	0.32724	-0.11663	0.27647	-0.29368	1.0095	-0.60542	-1.1287	0.99746	-0.30452	0.50898	0.43625	0.32067	0.57331	0.82621	1.1591	0.61532	1.0212	0.0077555	0.5087	-0.44143
-0.44528	-1.3142	-0.31667	0.6498	-1.3732	1.1961	0.39327	1.6977	1.2991	-0.15352	1.0314	-0.42229	-0.72932	0.35362	-1.1888	-0.83569	-0.40605	-0.049759	0.80804	-0.71249	0.09467	1.3259	-0.66843	-0.43979	1.6149	0.53582	1.8052	0.33452	0.088046	-0.73559
-0.44533	-0.90908	-0.27272	1.2429	-2.5464	0.40495	-0.90274	0.35171	1.3173	0.54054	0.71131	0.72965	0.36169	-0.59532	1.4113	-1.0139	-1.2904	2.0376	-0.42192	0.4245	-0.18415	0.6074	0.56125	1.0902	1.5291	0.15062	1.1448	-0.25592	1.5412	-0.65796
-0.44564	-0.042491	-1.0454	1.561	-0.76058	0.57789	-0.28684	0.41624	0.57617	0.14407	1.2172	0.54659	-0.343	-1.4142	-0.79061	-0.56384	-0.8487	0.76437	0.91818	-0.16813	-1.3372	1.2021	-0.21096	-0.37735	-0.0031763	-0.88826	-0.037575	-0.26749	0.33627	0.57619
-0.44596	-0.1094	0.44046	0.8629	-0.29089	0.48798	-0.4141	0.23407	0.14386	0.40631	0.38084	0.21508	-0.51151	0.12581	0.071039	-0.28438	0.018543	0.24425	-0.21454	-0.46571	-0.61521	-0.23198	0.26404	-0.21503	0.39424	-0.72549	0.22722	-0.17026	-0.53612	0.066756
-0.44602	0.026318	-0.44225	1.5232	-1.0163	0.70854	-0.67778	1.1479	-0.24872	0.26637	0.19689	0.33365	0.61549	0.25023	-0.27072	-0.31537	-1.966	1.863	-0.091511	-1.3505	-1.1006	1.3898	0.7267	-0.86537	0.73845	0.037805	1.1839	2.1949	0.27915	-0.40958
-0.044737	-0.05953	-0.10929	2.4228	-0.96001	0.53709	-0.73346	0.99085	0.88405	0.38987	1.2067	0.012058	-0.8827	-1.4422	-0.41033	-0.17776	-1.301	0.13025	-0.25155	-0.45854	-1.1821	0.54619	-0.21177	0.94642	-0.21991	-0.082445	0.93422	-0.10655	0.85683	-0.19787
-0.44789	-0.50562	1.0942	1.0449	-0.047328	-0.41438	-0.50979	1.5431	-0.030898	-0.40054	0.97761	-0.41363	0.54123	-0.27994	-0.72739	-1.5345	0.21024	0.48245	-0.47311	-0.37618	-1.2643	0.8248	1.9831	-0.051689	1.7934	0.75708	1.6157	-0.089025	-0.2337	-0.88752
-0.44807	-0.48889	0.99417	1.6896	-0.33086	-0.56087	-0.30437	1.5125	-0.45375	-0.33682	1.3899	-0.69772	0.2169	-0.62856	-0.64877	-1.564	0.44664	0.31714	-0.69575	-0.72379	-1.2727	0.78659	1.8388	0.40384	1.1695	0.58635	1.3493	0.17905	-0.38028	-0.43767
-0.44811	-0.002939	0.2051	0.84228	-0.52624	-0.06828	0.13001	0.044772	0.15962	0.30393	0.71769	0.22378	-0.38023	-0.55085	0.17668	-0.12908	-0.12988	-0.015252	0.078498	-0.053828	-0.20506	0.37021	0.067027	0.14194	0.052641	-0.19887	0.41925	0.085793	0.27346	0.43811
-0.44818	-0.96622	0.083753	1.3908	-1.721	-0.59748	-1.0897	1.4933	0.98804	-0.0073829	0.47435	-0.66002	-0.7376	0.16371	-0.04745	-0.59855	0.04947	-0.040883	0.52872	-0.10459	0.56217	1.3133	-1.0482	-0.50077	0.8308	-0.69097	2.3079	0.043304	0.20909	0.75214
-0.44857	-0.40879	-0.17104	0.59734	-0.43576	0.32407	-0.16793	0.21222	0.35395	0.048519	0.067057	0.28039	-0.0697	-0.58781	-0.070592	-0.38172	-0.4712	-0.44157	0.092665	0.13903	-0.42232	0.24528	0.53521	-0.024571	0.46919	0.38023	0.16117	0.079363	-0.15254	-0.37652
-0.44867	0.21138	0.65257	0.1766	-0.64192	0.56957	-0.3297	0.5786	0.30285	0.09418	0.72618	1.042	-0.016894	0.0021717	-0.41786	0.056784	-0.06906	0.15863	0.16776	-0.64506	-0.20082	-0.18219	0.41253	-0.45395	-0.48972	-0.41555	0.64445	-0.30811	0.37806	1.0001
-0.44867	0.095525	0.90227	0.35186	0.28785	-0.044348	-0.0010616	-0.062071	0.17142	0.88973	0.48688	1.2719	0.44784	-0.18698	-0.55424	0.49736	0.17602	0.10646	0.73333	-0.5817	-0.1977	0.63999	0.94692	0.062388	2.0593	-0.30294	1.5362	1.1902	0.37961	0.52682
-0.44885	-0.19653	0.74183	1.8482	-0.46265	0.68681	-1.5107	1.5804	-0.89145	0.24622	1.7863	0.96247	0.17802	0.73254	-0.52718	-0.82802	-0.019111	-0.91898	-1.2632	1.1856	0.030241	1.0258	1.3374	-1.7085	0.94391	0.39446	1.4313	0.48319	1.326	0.5558
-0.44887	-1.0177	0.064311	0.401	-0.54474	-0.37197	-0.25983	0.2431	-0.26785	0.97699	1.1612	0.041328	0.49929	-0.58188	1.0273	-0.38217	-0.88682	0.24189	0.4601	-0.61559	-1.0055	0.51521	0.57623	-1.1915	0.33482	0.34655	0.34012	-0.18085	0.4968	0.62693
-0.44915	-1.3732	0.15617	1.0799	-2.103	0.37304	0.26194	0.94843	1.1457	0.95027	0.52498	0.014046	-0.06811	0.63388	0.86513	-0.55145	-1.2659	1.0475	-0.057227	-0.34897	0.045428	0.41071	0.69414	0.56631	0.14433	0.016403	0.82245	0.79192	1.2991	0.32226
-0.44932	0.47544	0.63265	0.70439	-0.24387	0.39276	0.60523	0.76798	0.41089	-0.33878	0.95753	0.43609	0.80519	-1.0634	0.59703	-1.1986	-0.94106	0.10503	-0.3916	-1.0162	-0.78417	0.45075	-0.57586	0.77745	0.88509	0.4747	1.6208	-0.51688	0.35947	-0.11253
-0.44951	-0.086157	-0.11624	1.7807	-0.55738	0.38478	-0.64233	0.91018	0.60419	-0.071824	0.95027	0.018648	-0.6009	-1.4419	-0.51779	-0.3706	-1.2864	0.36644	-0.013596	-0.11568	-0.90944	0.90706	-0.72628	0.31112	-0.041745	0.051863	0.6354	-0.20631	0.35577	-0.0080771
-0.44973	-0.5089	0.34015	-0.10324	-0.081394	0.3094	-0.4651	0.61486	0.94419	0.45622	0.56343	0.19379	-0.41884	-1.1066	0.23357	0.10626	-0.86765	0.28668	-0.11297	-0.3224	0.23005	0.13863	-0.095483	-0.089166	0.65789	0.2104	0.7888	-0.057748	-0.4756	-0.50407
-0.44974	0.070261	0.45515	0.59193	-1.0789	0.37546	-0.77904	0.49513	0.56376	1.5353	0.12683	0.96109	-0.48227	-1.575	-0.030176	0.57011	0.48791	1.2458	0.72756	-0.014641	-0.23372	0.30505	1.6877	-1.2583	0.39865	-0.80753	0.92733	-1.2513	0.29952	0.13357
-0.44997	0.55183	0.41733	-0.011457	-1.4096	0.50535	-0.84431	0.71496	0.11998	0.097881	0.38521	0.08974	-0.28262	-1.451	1.1609	-1.1818	-0.5869	-0.64466	1.1869	-0.54693	0.064356	0.42053	1.2137	1.2546	1.0746	0.069906	1.2537	0.90915	-0.71478	0.15941
-0.45025	-1.3493	-0.48001	0.68463	-1.3306	0.93865	0.34777	1.6547	1.3059	-0.14505	0.83975	-0.49498	-0.78681	0.21122	-1.0582	-0.91133	-0.35031	-0.043509	0.88707	-0.65434	0.069367	1.1785	-0.53282	-0.39029	1.7071	0.38526	1.6089	0.22504	0.072522	-0.53269
-0.45054	-0.040768	0.75861	1.5977	-0.69875	-0.12084	-1.1993	0.2071	1.2582	1.3608	-0.61366	0.43439	-0.42075	-0.3207	0.10879	0.47208	0.39201	0.022255	-0.70195	0.082137	-0.93889	0.083895	1.8224	-0.29872	1.1094	0.079129	0.85354	0.4118	0.388	1.4843
-0.45084	-0.062137	0.46266	0.37087	-0.18298	0.48535	0.23513	1.7584	0.46591	0.55717	0.22381	0.80009	-0.61567	-0.045809	0.11101	-0.43484	-0.10769	-0.61443	-0.21578	-0.88955	-0.80309	-0.56849	0.32122	0.61888	0.99849	-0.072551	1.983	-0.40995	0.26195	-0.037573
-0.045086	0.048173	0.25864	0.94146	-0.52572	0.066532	0.092493	0.70753	-0.36367	0.74334	0.5477	1.0972	0.15657	-0.18989	-0.26946	-1.0916	0.11146	-0.12555	0.016369	0.92375	0.025682	-0.11772	0.44157	-0.31424	0.95192	-0.79061	0.80515	-0.17655	0.05415	0.46128
-0.45122	-0.3901	0.22425	2.6844	-1.1323	0.043944	-0.6719	1.2956	0.18263	0.2481	1.5558	-0.072716	-1.4495	-1.4835	-0.31376	-0.33845	-0.7875	-0.039132	-0.83461	-0.56992	-0.54337	0.14628	-0.38716	0.48008	0.44094	0.20118	1.1927	-0.028885	0.017185	-0.17046
-0.45122	-0.29495	0.49348	0.5024	-0.28592	0.19429	-0.22875	0.10304	0.92188	1.1669	0.23388	-0.11746	0.050714	-0.68698	0.42552	-0.2808	1.342	0.097727	0.484	0.19617	-0.32213	0.57726	1.6497	0.038805	1.6906	-0.73078	1.2811	0.64227	-0.55319	0.74388
-0.45134	-0.36445	0.84093	0.43326	0.23517	0.78012	0.13828	0.20436	0.40444	0.14475	0.90345	1.733	0.39495	0.51818	-1.0804	-0.10258	-1.3354	-0.37435	0.56157	-0.99196	-0.60421	-0.015275	0.25011	-0.31089	1.778	-0.51026	1.9361	0.23772	0.028971	-0.49454
-0.45163	-1.3878	1.3174	0.62758	-0.95432	0.71384	-0.75921	-0.082386	1.4967	0.54542	1.2604	-0.30097	0.25822	-0.66019	-0.61853	-0.37009	0.48826	0.31899	1.016	-0.60772	0.68736	0.783	0.3821	-0.02892	2.6102	0.11066	0.74162	-0.37891	0.37335	1.5619
-0.45216	-0.16991	0.56858	0.30068	-0.61121	1.378	-0.85601	-0.37	1.8642	0.21391	0.91225	-0.16388	0.7063	-1.4038	-0.4401	-0.64043	-0.26628	-0.37237	0.37698	-1.2667	0.17661	1.0888	0.98262	0.1665	2.416	-0.48619	0.091759	-0.3545	-0.063173	0.49714
-0.45253	-1.0026	0.031877	0.75205	-1.7669	0.82942	-0.70614	0.065189	1.499	0.1924	1.0783	-0.1417	-0.20959	0.077649	1.0415	-0.76161	-1.3412	1.6353	-0.31632	-0.20867	0.15178	0.30428	0.83083	0.70968	1.6346	0.253	1.1986	0.27894	1.0032	-0.55902
-0.45272	0.0295	0.33936	1.3656	-0.39252	0.26568	-0.33897	0.61735	0.5002	0.58141	1.124	-0.24049	-0.66542	-0.75115	0.19029	-0.26354	0.38826	-0.29505	-0.60103	-0.34168	-0.64022	0.19863	0.079485	0.52007	0.24324	-0.18502	0.042679	0.14053	0.024792	0.70539
-0.45281	-1.009	0.50791	1.2585	0.20434	0.16484	0.29679	0.98152	1.1338	0.29035	1.6777	0.78687	0.25044	-0.35769	-0.87626	0.21355	-1.1999	0.55978	-1.0652	0.54653	-0.3218	-0.091335	1.5513	-0.19639	0.38806	-0.1506	0.82984	-0.11559	0.097524	0.40733
-0.45294	0.26737	0.055211	1.7129	-0.88302	-0.53222	0.87681	0.5197	1.0469	-0.062945	0.0082063	-0.44549	-1.3249	-0.1525	-0.30275	-0.8496	-0.94108	0.35879	-0.37859	0.34026	-0.94729	0.83013	1.8311	-0.46475	2.1679	-0.80941	0.38218	-0.092875	0.68131	-0.39721
-0.45301	-0.90256	0.032444	1.0336	0.20259	0.64092	0.14606	0.6555	1.2367	0.31174	1.4574	0.49932	0.17935	-0.82797	-0.94797	0.32865	-0.97797	0.26758	-0.89241	0.14661	-0.44953	-0.15596	1.114	-0.026805	0.66129	0.12048	0.50431	-0.37494	-0.39038	0.23241
-0.45348	-0.79202	0.90231	0.34826	-0.3203	2.0767	-0.60492	0.63389	-0.3169	0.729	0.55472	1.5175	0.3681	-0.66513	1.5075	1.0512	0.30302	-0.38707	0.37696	-1.2242	-0.87189	0.31602	1.7691	-0.73057	1.5145	0.232	0.35934	0.16455	0.87252	0.35446
-0.45353	0.16793	0.73566	-0.11486	-0.64892	0.55101	-0.82266	0.55483	0.89799	0.87463	0.81241	-0.25274	0.77636	-1.4021	0.35555	0.15812	-0.057146	-0.1609	-0.38462	-0.54642	-0.48088	1.2429	1.188	0.47428	1.7977	-0.16342	0.16985	0.80572	0.097725	0.22323
-0.45362	0.14407	0.11298	0.40866	-0.24619	-0.077692	-0.25291	0.23837	0.44603	-0.050342	0.35445	0.14816	0.24329	-0.44112	0.17679	-0.36524	-0.56216	0.10693	0.16576	-0.23361	-0.15352	0.18245	0.41156	-0.17822	0.097365	-0.056426	0.22534	-0.12884	-0.22685	-0.17804
-0.45362	0.096806	0.039078	0.25592	-0.47677	0.395	-0.15016	0.28693	0.038231	0.033086	0.17811	0.043601	-0.10068	-0.40334	-0.28296	-0.10439	-0.14269	-0.11364	0.058917	-0.39842	0.087239	0.11447	0.46756	-0.10188	0.58582	0.25295	0.49804	0.22556	-0.43815	0.12287
-0.45396	0.30918	-0.05575	1.0955	-0.35347	0.19946	-0.21149	1.256	0.50338	0.49902	1.2729	-0.29889	-0.65372	-0.13359	0.89192	0.081976	-0.039598	-0.18649	-0.072742	-0.025079	-0.71599	0.085715	0.46757	0.96785	0.18693	0.2674	0.42077	-0.4834	0.17952	0.7136
-0.45436	0.31003	0.32954	0.67341	-0.22002	-0.15885	-0.21512	0.57127	-0.37134	-0.51195	0.99074	0.23875	0.14236	-0.091007	-0.076607	-1.0495	-0.8443	-0.74766	0.16776	-0.084023	0.28351	0.064138	0.42525	-0.7921	0.39286	-0.037506	0.67787	0.35831	0.50078	0.40403
-0.45437	0.2896	0.38574	-0.19519	-0.51235	0.072431	0.57129	-0.098978	0.56743	-0.14254	0.1873	0.082265	-0.56825	-0.51796	0.4008	-0.48214	-0.77799	-0.080881	0.49732	-0.011029	-0.04659	-0.27077	0.73271	-0.62819	0.97996	-0.24907	0.51803	-0.23918	-0.34383	0.48138
-0.45437	0.34077	0.21455	0.65964	-0.9047	0.43463	-0.66118	0.90897	0.022107	0.95013	0.1705	-0.32901	0.43025	-0.41816	0.30227	0.84048	0.054188	-0.16372	0.49889	-0.52811	-0.44999	0.77271	0.18511	-0.32451	1.1035	-0.30111	0.78789	0.72924	0.22843	0.76183
-0.45465	0.82288	1.3023	0.59493	-1.0723	0.53065	-1.2147	0.84493	-0.82861	1.1995	0.96134	-0.61854	0.32364	-0.32523	0.49303	0.47182	0.77142	-0.38514	0.70162	-1.9661	-0.64614	1.5341	2.0853	0.5378	1.4285	-0.27139	1.4125	1.4146	-0.12329	0.49518
-0.45467	-0.34396	-0.6619	0.72359	-0.52338	0.12988	-1.2166	1.9582	1.26	1.0039	1.0297	0.70714	-1.8828	-0.94115	0.62157	-0.029279	-0.079121	-0.9441	-1.2251	-1.6842	-0.69869	0.93374	0.598	-0.0023806	1.557	0.59529	-0.023342	-0.23764	-0.92485	0.7781
-0.45468	-1.01	0.62453	1.8278	-0.14617	0.33453	-0.10785	0.41297	0.87949	0.054859	1.1585	1.3523	-1.6942	-1.6601	0.83348	-0.78759	0.47341	1.9852	-0.30258	-0.70926	-1.6243	-0.50418	0.73729	-0.41889	1.5616	-0.25126	0.78878	-0.13003	0.1976	-0.44571
-0.45485	0.1854	0.59031	0.24329	-0.99597	0.27727	-0.8889	0.67054	0.64335	1.0939	-0.22301	0.02768	0.22828	-0.6428	0.19597	0.45043	-0.021682	-0.39515	0.079838	-0.28807	-0.17328	1.3463	0.59888	0.2453	1.3448	0.23444	0.60738	0.27635	-0.076807	0.66965
-0.45512	0.23696	0.13545	0.60497	-1.232	-0.05881	0.0040498	1.8672	0.3738	0.34455	0.35232	-0.3123	-1.2165	0.050808	0.29958	-0.67151	-1.3798	0.4438	-0.087005	0.16758	-0.9986	-0.028103	0.36679	0.2844	0.62431	1.0836	0.47917	0.93152	-0.53954	0.34886
-0.45537	0.84457	1.0216	-0.14701	-0.38973	-0.062715	0.24174	1.0816	0.61543	1.7561	0.92561	0.023333	-0.53906	-1.4413	0.42106	0.92436	0.5309	-0.8467	0.25271	-0.55368	0.45089	0.64562	1.1051	-0.42142	1.2625	0.40435	1.2581	0.4893	0.44494	1.0847
-0.45546	-1.0667	1.0542	0.97562	-0.72687	-1.2172	-1.1128	0.8854	-0.010346	0.28462	1.878	0.0060458	0.59659	0.1443	0.56442	0.48574	-0.7036	0.44732	-0.1646	-0.055058	0.13448	0.33582	1.0591	-1.1198	0.55156	-0.49748	1.1631	1.3932	1.7283	1.2011
-0.045565	-0.61632	0.27138	0.17665	-1.4242	0.78835	-0.87813	0.53153	1.3989	0.87993	0.45555	0.2253	-0.063725	0.26972	-0.080971	-1.2759	-0.17039	1.3807	-0.29094	-1.1973	0.63055	-0.080108	-0.041434	0.26715	1.3926	-0.56095	0.66311	-0.3154	0.40366	-0.26571
-0.045586	0.11432	0.17093	-0.002629	-0.75675	0.5148	0.68899	0.0082613	0.47098	0.26695	0.85948	0.66731	-0.86588	-1.0433	0.034943	-0.94316	-0.77189	0.29916	0.30065	-0.38646	-1.077	1.5055	0.38551	-0.15185	0.078552	0.26555	0.11027	0.33417	2.0091	1.746
-0.45591	0.053212	1.2182	0.22028	-1.4855	0.49473	-0.56332	0.46031	0.11458	0.86293	0.41113	1.7097	0.073125	-0.65094	0.32536	-0.43577	0.62658	0.59528	0.11657	0.4127	-0.27644	0.45035	-0.083755	-0.92006	0.66693	-1.4821	0.96804	-0.29499	0.25934	-0.092056
-0.45622	0.92604	-0.0039143	1.1044	-0.8932	0.11116	0.24925	1.141	0.065226	0.2034	1.0348	0.54176	-0.17622	0.083079	0.44329	0.099638	-0.18128	0.021189	0.80764	0.094565	-0.43952	0.50728	0.087006	-0.35962	-0.50086	0.1409	1.4594	-0.17325	0.8701	0.68488
-0.45625	-1.0532	0.51607	-0.1834	0.27198	0.74043	-0.64867	0.90974	0.19064	0.58391	0.6075	0.37302	-0.039961	-0.30357	0.48678	-0.95995	0.68018	0.060289	0.45187	-0.72922	-1.2279	-0.089406	0.90142	-0.48467	0.43407	-1.2011	0.40843	0.5661	0.7311	0.55999
-0.45626	0.12335	1.1442	0.33318	-1.1176	-0.10046	-0.12299	0.25468	0.43225	0.10648	0.2529	0.0048339	-0.62181	-0.6832	-0.85724	-0.90661	-0.75968	-0.27038	0.20135	-0.41233	-0.97131	-0.60653	0.18606	-1.3412	1.5056	0.066124	0.61046	-0.3298	-0.49358	1.7727
-0.45628	-0.24246	0.47075	0.89282	-2.0089	0.6397	-0.5191	0.65083	1.1605	0.48178	0.60896	0.42522	0.41054	-0.32843	1.4451	-1.051	-1.09	1.4959	-0.66127	-0.23593	0.096274	0.58849	-0.0022935	1.1246	1.0707	0.84418	1.1289	-0.19031	1.1959	-0.60717
-0.45691	-0.92812	1.0625	0.83391	-0.39195	-0.70744	-0.56503	0.91994	-0.18447	0.35135	0.98696	0.018044	0.067504	0.41079	-0.49824	-0.73745	-0.78135	-0.46619	-0.047112	0.19306	0.025151	0.51663	0.22086	0.0017491	1.1536	0.33427	0.65281	0.63526	0.64786	0.75572
-0.45707	0.062768	0.12168	0.31445	-0.25962	0.046835	-0.13266	0.1904	0.42294	0.10528	0.35989	0.12583	-0.06404	-0.40387	0.035769	-0.19619	-0.3347	0.00060549	0.016526	-0.017665	-0.053689	0.050801	0.29923	-0.041249	0.28299	0.10177	0.32164	0.049411	0.12376	0.020898
-0.45707	0.82728	0.21302	0.37213	-0.68532	0.31794	-0.86297	0.75574	0.081013	0.74708	-0.24015	0.80991	0.38638	-0.78582	0.60667	-0.016809	0.82499	0.0067312	0.20944	-0.90856	0.014468	0.51403	1.6794	-0.20675	1.992	0.2086	0.30245	0.49691	0.51428	0.8775
-0.45711	-0.78934	0.43572	1.3903	0.21613	0.44758	0.2412	0.73422	0.86294	0.5218	1.5985	0.88475	0.3109	-0.048357	-0.65387	-0.0314	-0.99754	0.2072	-1.1477	0.78196	-0.79126	-0.011432	1.4307	-0.80805	0.67009	0.28167	1.0985	-0.51116	0.15702	0.13785
-0.45714	0.21938	0.055824	0.78762	-0.40378	0.54802	-0.53229	1.6354	0.90874	1.4668	-0.0058395	-0.1533	-0.14045	-0.86993	-0.36727	0.70401	-1.3119	0.46125	0.10973	-1.0874	-0.16065	0.61746	-0.2956	-1.6539	0.31875	-0.43938	0.63418	0.16713	0.36313	0.24068
-0.45725	0.4422	0.49507	-0.38341	-0.67368	0.8401	-0.4454	1.6571	0.64232	0.33373	0.54598	1.0701	-0.93865	0.45689	0.40489	-0.79295	-2.0885	-0.069994	-1.0417	0.50537	0.52675	1.3033	0.82998	-0.57951	1.6246	0.053764	0.6494	-0.13605	-0.3882	0.23668
-0.45737	-1.3948	0.75869	0.67079	-1.0994	-0.26746	-1.0459	1.5964	0.74793	0.47892	0.82867	-0.26539	-0.83863	-1.3881	0.78156	0.8642	0.56647	1.4027	0.28104	-0.3862	1.032	0.75429	1.1107	1.0597	1.0598	-0.64739	0.55402	0.45155	0.18228	0.46307
-0.45784	0.10351	-0.034171	0.23286	-0.9137	0.37314	0.28042	1.0252	-0.15868	0.18944	1.0063	0.36627	-0.3089	-0.37947	-0.17085	-0.32826	0.050331	0.47395	0.28136	-0.16191	-0.3274	0.65497	0.80354	0.24149	-0.34748	-0.52586	0.12566	0.34907	0.27815	1.2902
-0.45812	-1.8606	1.6883	0.91116	-1.4111	0.85336	-1.0177	0.0018834	1.5078	0.35736	1.516	-0.53413	0.37199	-0.50076	-0.65782	-0.26511	0.65933	0.089381	1.368	-0.72186	0.68875	0.69095	0.85365	-0.49326	3.1823	-0.17862	0.88538	-0.53602	0.53017	1.6854
